"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2022-2023";"93.51";"Otras ciencias de la Salud";"Hombres";"Rendimiento"
"2021-2022";"91.32";"Otras ciencias de la Salud";"Hombres";"Rendimiento"
"2020-2021";"92.62";"Otras ciencias de la Salud";"Hombres";"Rendimiento"
"2019-2020";"93.12";"Otras ciencias de la Salud";"Hombres";"Rendimiento"
"2018-2019";"94.41";"Otras ciencias de la Salud";"Hombres";"Rendimiento"
"2017-2018";"89.53";"Otras ciencias de la Salud";"Hombres";"Rendimiento"
"2016-2017";"84.02";"Otras ciencias de la Salud";"Hombres";"Rendimiento"
"2015-2016";"..";"Otras ciencias de la Salud";"Hombres";"Rendimiento"
"2022-2023";"..";"Trabajo social y orientación";"Hombres";"Rendimiento"
"2021-2022";"..";"Trabajo social y orientación";"Hombres";"Rendimiento"
"2020-2021";"..";"Trabajo social y orientación";"Hombres";"Rendimiento"
"2019-2020";"..";"Trabajo social y orientación";"Hombres";"Rendimiento"
"2018-2019";"..";"Trabajo social y orientación";"Hombres";"Rendimiento"
"2017-2018";"..";"Trabajo social y orientación";"Hombres";"Rendimiento"
"2016-2017";"..";"Trabajo social y orientación";"Hombres";"Rendimiento"
"2015-2016";"..";"Trabajo social y orientación";"Hombres";"Rendimiento"
"2022-2023";"70.52";"Total Servicios";"Hombres";"Rendimiento"
"2021-2022";"72.88";"Total Servicios";"Hombres";"Rendimiento"
"2020-2021";"70.17";"Total Servicios";"Hombres";"Rendimiento"
"2019-2020";"68.13";"Total Servicios";"Hombres";"Rendimiento"
"2018-2019";"66.73";"Total Servicios";"Hombres";"Rendimiento"
"2017-2018";"65.81";"Total Servicios";"Hombres";"Rendimiento"
"2016-2017";"73.57";"Total Servicios";"Hombres";"Rendimiento"
"2015-2016";"67.18";"Total Servicios";"Hombres";"Rendimiento"
"2022-2023";"..";"Deportes";"Hombres";"Rendimiento"
"2021-2022";"..";"Deportes";"Hombres";"Rendimiento"
"2020-2021";"..";"Deportes";"Hombres";"Rendimiento"
"2019-2020";"..";"Deportes";"Hombres";"Rendimiento"
"2018-2019";"..";"Deportes";"Hombres";"Rendimiento"
"2017-2018";"..";"Deportes";"Hombres";"Rendimiento"
"2016-2017";"..";"Deportes";"Hombres";"Rendimiento"
"2015-2016";"..";"Deportes";"Hombres";"Rendimiento"
"2022-2023";"70.52";"Turismo y Hostelería";"Hombres";"Rendimiento"
"2021-2022";"72.88";"Turismo y Hostelería";"Hombres";"Rendimiento"
"2020-2021";"70.17";"Turismo y Hostelería";"Hombres";"Rendimiento"
"2019-2020";"68.13";"Turismo y Hostelería";"Hombres";"Rendimiento"
"2018-2019";"66.73";"Turismo y Hostelería";"Hombres";"Rendimiento"
"2017-2018";"65.81";"Turismo y Hostelería";"Hombres";"Rendimiento"
"2016-2017";"73.57";"Turismo y Hostelería";"Hombres";"Rendimiento"
"2015-2016";"67.18";"Turismo y Hostelería";"Hombres";"Rendimiento"
"2022-2023";"..";"Otros Servicios";"Hombres";"Rendimiento"
"2021-2022";"..";"Otros Servicios";"Hombres";"Rendimiento"
"2020-2021";"..";"Otros Servicios";"Hombres";"Rendimiento"
"2019-2020";"..";"Otros Servicios";"Hombres";"Rendimiento"
"2018-2019";"..";"Otros Servicios";"Hombres";"Rendimiento"
"2017-2018";"..";"Otros Servicios";"Hombres";"Rendimiento"
"2016-2017";"..";"Otros Servicios";"Hombres";"Rendimiento"
"2015-2016";"..";"Otros Servicios";"Hombres";"Rendimiento"
"2022-2023";"???";"Córdoba";"Hombres";"Exito"
"2021-2022";"???";"Córdoba";"Hombres";"Exito"
"2020-2021";"???";"Córdoba";"Hombres";"Exito"
"2019-2020";"???";"Córdoba";"Hombres";"Exito"
"2018-2019";"???";"Córdoba";"Hombres";"Exito"
"2017-2018";"???";"Córdoba";"Hombres";"Exito"
"2016-2017";"???";"Córdoba";"Hombres";"Exito"
"2015-2016";"???";"Córdoba";"Hombres";"Exito"
"2022-2023";"84.65";"Todos los ámbitos";"Hombres";"Exito"
"2021-2022";"84.67";"Todos los ámbitos";"Hombres";"Exito"
"2020-2021";"83.46";"Todos los ámbitos";"Hombres";"Exito"
"2019-2020";"87.98";"Todos los ámbitos";"Hombres";"Exito"
"2018-2019";"86.0";"Todos los ámbitos";"Hombres";"Exito"
"2017-2018";"85.58";"Todos los ámbitos";"Hombres";"Exito"
"2016-2017";"82.29";"Todos los ámbitos";"Hombres";"Exito"
"2015-2016";"84.89";"Todos los ámbitos";"Hombres";"Exito"
"2022-2023";"94.09";"Total Educación";"Hombres";"Exito"
"2021-2022";"93.22";"Total Educación";"Hombres";"Exito"
"2020-2021";"93.3";"Total Educación";"Hombres";"Exito"
"2019-2020";"95.09";"Total Educación";"Hombres";"Exito"
"2018-2019";"92.78";"Total Educación";"Hombres";"Exito"
"2017-2018";"93.69";"Total Educación";"Hombres";"Exito"
"2016-2017";"92.54";"Total Educación";"Hombres";"Exito"
"2015-2016";"92.44";"Total Educación";"Hombres";"Exito"
"2022-2023";"88.96";"Formación de docentes de enseñanza infantil";"Hombres";"Exito"
"2021-2022";"91.01";"Formación de docentes de enseñanza infantil";"Hombres";"Exito"
"2020-2021";"90.1";"Formación de docentes de enseñanza infantil";"Hombres";"Exito"
"2019-2020";"95.19";"Formación de docentes de enseñanza infantil";"Hombres";"Exito"
"2018-2019";"92.8";"Formación de docentes de enseñanza infantil";"Hombres";"Exito"
"2017-2018";"94.49";"Formación de docentes de enseñanza infantil";"Hombres";"Exito"
"2016-2017";"93.38";"Formación de docentes de enseñanza infantil";"Hombres";"Exito"
"2015-2016";"92.93";"Formación de docentes de enseñanza infantil";"Hombres";"Exito"
"2022-2023";"94.54";"Formación de docentes de enseñanza primaria";"Hombres";"Exito"
"2021-2022";"93.33";"Formación de docentes de enseñanza primaria";"Hombres";"Exito"
"2020-2021";"93.57";"Formación de docentes de enseñanza primaria";"Hombres";"Exito"
"2019-2020";"94.82";"Formación de docentes de enseñanza primaria";"Hombres";"Exito"
"2018-2019";"92.52";"Formación de docentes de enseñanza primaria";"Hombres";"Exito"
"2017-2018";"93.32";"Formación de docentes de enseñanza primaria";"Hombres";"Exito"
"2016-2017";"92.26";"Formación de docentes de enseñanza primaria";"Hombres";"Exito"
"2015-2016";"92.38";"Formación de docentes de enseñanza primaria";"Hombres";"Exito"
"2022-2023";"96.96";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Exito"
"2021-2022";"95.63";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Exito"
"2020-2021";"95.78";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Exito"
"2019-2020";"98.91";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Exito"
"2018-2019";"95.95";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Exito"
"2017-2018";"97.44";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Exito"
"2016-2017";"95.53";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Exito"
"2015-2016";"92.77";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Exito"
"2022-2023";"87.65";"Total Artes y humanidades";"Hombres";"Exito"
"2021-2022";"86.63";"Total Artes y humanidades";"Hombres";"Exito"
"2020-2021";"85.3";"Total Artes y humanidades";"Hombres";"Exito"
"2019-2020";"88.04";"Total Artes y humanidades";"Hombres";"Exito"
"2018-2019";"89.22";"Total Artes y humanidades";"Hombres";"Exito"
"2017-2018";"88.74";"Total Artes y humanidades";"Hombres";"Exito"
"2016-2017";"86.72";"Total Artes y humanidades";"Hombres";"Exito"
"2015-2016";"89.28";"Total Artes y humanidades";"Hombres";"Exito"
"2022-2023";"91.36";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Exito"
"2021-2022";"90.71";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Exito"
"2020-2021";"87.53";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Exito"
"2019-2020";"88.98";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Exito"
"2018-2019";"86.94";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Exito"
"2017-2018";"90.27";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Exito"
"2016-2017";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Exito"
"2015-2016";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Exito"
"2022-2023";"79.55";"Artes";"Hombres";"Exito"
"2021-2022";"80.32";"Artes";"Hombres";"Exito"
"2020-2021";"81.52";"Artes";"Hombres";"Exito"
"2019-2020";"85.17";"Artes";"Hombres";"Exito"
"2018-2019";"88.6";"Artes";"Hombres";"Exito"
"2017-2018";"87.87";"Artes";"Hombres";"Exito"
"2016-2017";"88.41";"Artes";"Hombres";"Exito"
"2015-2016";"88.51";"Artes";"Hombres";"Exito"
"2022-2023";"88.95";"Lenguas";"Hombres";"Exito"
"2021-2022";"87.98";"Lenguas";"Hombres";"Exito"
"2020-2021";"88.57";"Lenguas";"Hombres";"Exito"
"2019-2020";"91.7";"Lenguas";"Hombres";"Exito"
"2018-2019";"91.21";"Lenguas";"Hombres";"Exito"
"2017-2018";"90.55";"Lenguas";"Hombres";"Exito"
"2016-2017";"87.74";"Lenguas";"Hombres";"Exito"
"2015-2016";"91.42";"Lenguas";"Hombres";"Exito"
"2022-2023";"85.62";"Humanidades";"Hombres";"Exito"
"2021-2022";"84.33";"Humanidades";"Hombres";"Exito"
"2020-2021";"81.96";"Humanidades";"Hombres";"Exito"
"2019-2020";"84.69";"Humanidades";"Hombres";"Exito"
"2018-2019";"87.8";"Humanidades";"Hombres";"Exito"
"2017-2018";"86.91";"Humanidades";"Hombres";"Exito"
"2016-2017";"85.22";"Humanidades";"Hombres";"Exito"
"2015-2016";"87.09";"Humanidades";"Hombres";"Exito"
"2022-2023";"95.0";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2021-2022";"94.85";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2020-2021";"89.03";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2019-2020";"90.72";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2018-2019";"90.68";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2017-2018";"87.67";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2016-2017";"85.68";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2015-2016";"85.65";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2022-2023";"94.5";"Psicología";"Hombres";"Exito"
"2021-2022";"96.94";"Psicología";"Hombres";"Exito"
"2020-2021";"92.7";"Psicología";"Hombres";"Exito"
"2019-2020";"95.27";"Psicología";"Hombres";"Exito"
"2018-2019";"..";"Psicología";"Hombres";"Exito"
"2017-2018";"..";"Psicología";"Hombres";"Exito"
"2016-2017";"..";"Psicología";"Hombres";"Exito"
"2015-2016";"..";"Psicología";"Hombres";"Exito"
"2022-2023";"..";"Economía";"Hombres";"Exito"
"2021-2022";"..";"Economía";"Hombres";"Exito"
"2020-2021";"..";"Economía";"Hombres";"Exito"
"2019-2020";"..";"Economía";"Hombres";"Exito"
"2018-2019";"..";"Economía";"Hombres";"Exito"
"2017-2018";"..";"Economía";"Hombres";"Exito"
"2016-2017";"..";"Economía";"Hombres";"Exito"
"2015-2016";"..";"Economía";"Hombres";"Exito"
"2022-2023";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2021-2022";"89.35";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2020-2021";"83.92";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2019-2020";"86.98";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2018-2019";"88.89";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2017-2018";"87.67";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2016-2017";"85.68";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2015-2016";"85.65";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2022-2023";"..";"Periodismo e información";"Hombres";"Exito"
"2021-2022";"..";"Periodismo e información";"Hombres";"Exito"
"2020-2021";"..";"Periodismo e información";"Hombres";"Exito"
"2019-2020";"..";"Periodismo e información";"Hombres";"Exito"
"2018-2019";"..";"Periodismo e información";"Hombres";"Exito"
"2017-2018";"..";"Periodismo e información";"Hombres";"Exito"
"2016-2017";"..";"Periodismo e información";"Hombres";"Exito"
"2015-2016";"..";"Periodismo e información";"Hombres";"Exito"
"2022-2023";"82.69";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2021-2022";"81.97";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2020-2021";"80.84";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2019-2020";"86.63";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2018-2019";"83.82";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2017-2018";"83.8";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2016-2017";"82.28";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2015-2016";"83.13";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2022-2023";"83.11";"Administración y gestión de empresas";"Hombres";"Exito"
"2021-2022";"84.26";"Administración y gestión de empresas";"Hombres";"Exito"
"2020-2021";"81.68";"Administración y gestión de empresas";"Hombres";"Exito"
"2019-2020";"85.91";"Administración y gestión de empresas";"Hombres";"Exito"
"2018-2019";"85.7";"Administración y gestión de empresas";"Hombres";"Exito"
"2017-2018";"85.4";"Administración y gestión de empresas";"Hombres";"Exito"
"2016-2017";"82.36";"Administración y gestión de empresas";"Hombres";"Exito"
"2015-2016";"83.94";"Administración y gestión de empresas";"Hombres";"Exito"
"2022-2023";"..";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2021-2022";"..";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2020-2021";"..";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2019-2020";"..";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2018-2019";"..";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2017-2018";"..";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2016-2017";"..";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2015-2016";"..";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2022-2023";"82.42";"Derecho";"Hombres";"Exito"
"2021-2022";"80.32";"Derecho";"Hombres";"Exito"
"2020-2021";"80.24";"Derecho";"Hombres";"Exito"
"2019-2020";"87.11";"Derecho";"Hombres";"Exito"
"2018-2019";"82.51";"Derecho";"Hombres";"Exito"
"2017-2018";"82.63";"Derecho";"Hombres";"Exito"
"2016-2017";"82.22";"Derecho";"Hombres";"Exito"
"2015-2016";"82.46";"Derecho";"Hombres";"Exito"
"2022-2023";"82.84";"Total Ciencias";"Hombres";"Exito"
"2021-2022";"82.0";"Total Ciencias";"Hombres";"Exito"
"2020-2021";"79.77";"Total Ciencias";"Hombres";"Exito"
"2019-2020";"87.32";"Total Ciencias";"Hombres";"Exito"
"2018-2019";"83.72";"Total Ciencias";"Hombres";"Exito"
"2017-2018";"84.27";"Total Ciencias";"Hombres";"Exito"
"2016-2017";"78.03";"Total Ciencias";"Hombres";"Exito"
"2015-2016";"82.62";"Total Ciencias";"Hombres";"Exito"
"2022-2023";"85.08";"Ciencias de la vida";"Hombres";"Exito"
"2021-2022";"85.17";"Ciencias de la vida";"Hombres";"Exito"
"2020-2021";"81.43";"Ciencias de la vida";"Hombres";"Exito"
"2019-2020";"89.49";"Ciencias de la vida";"Hombres";"Exito"
"2018-2019";"86.46";"Ciencias de la vida";"Hombres";"Exito"
"2017-2018";"86.1";"Ciencias de la vida";"Hombres";"Exito"
"2016-2017";"83.65";"Ciencias de la vida";"Hombres";"Exito"
"2015-2016";"84.55";"Ciencias de la vida";"Hombres";"Exito"
"2022-2023";"80.46";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2021-2022";"78.67";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2020-2021";"77.96";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2019-2020";"84.7";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2018-2019";"79.72";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2017-2018";"81.0";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2016-2017";"68.16";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2015-2016";"79.08";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2022-2023";"..";"Matemáticas y Estadística";"Hombres";"Exito"
"2021-2022";"..";"Matemáticas y Estadística";"Hombres";"Exito"
"2020-2021";"..";"Matemáticas y Estadística";"Hombres";"Exito"
"2019-2020";"..";"Matemáticas y Estadística";"Hombres";"Exito"
"2018-2019";"..";"Matemáticas y Estadística";"Hombres";"Exito"
"2017-2018";"..";"Matemáticas y Estadística";"Hombres";"Exito"
"2016-2017";"..";"Matemáticas y Estadística";"Hombres";"Exito"
"2015-2016";"..";"Matemáticas y Estadística";"Hombres";"Exito"
"2022-2023";"83.16";"Total Informática";"Hombres";"Exito"
"2021-2022";"81.95";"Total Informática";"Hombres";"Exito"
"2020-2021";"80.17";"Total Informática";"Hombres";"Exito"
"2019-2020";"84.39";"Total Informática";"Hombres";"Exito"
"2018-2019";"81.38";"Total Informática";"Hombres";"Exito"
"2017-2018";"81.31";"Total Informática";"Hombres";"Exito"
"2016-2017";"77.77";"Total Informática";"Hombres";"Exito"
"2015-2016";"80.45";"Total Informática";"Hombres";"Exito"
"2022-2023";"83.16";"Informática";"Hombres";"Exito"
"2021-2022";"81.95";"Informática";"Hombres";"Exito"
"2020-2021";"80.17";"Informática";"Hombres";"Exito"
"2019-2020";"84.39";"Informática";"Hombres";"Exito"
"2018-2019";"81.38";"Informática";"Hombres";"Exito"
"2017-2018";"81.31";"Informática";"Hombres";"Exito"
"2016-2017";"77.77";"Informática";"Hombres";"Exito"
"2015-2016";"80.45";"Informática";"Hombres";"Exito"
"2022-2023";"73.47";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2021-2022";"75.16";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2020-2021";"74.9";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2019-2020";"79.19";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2018-2019";"79.71";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2017-2018";"79.66";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2016-2017";"75.13";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2015-2016";"80.54";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2022-2023";"72.21";"Ingenierías";"Hombres";"Exito"
"2021-2022";"73.88";"Ingenierías";"Hombres";"Exito"
"2020-2021";"73.76";"Ingenierías";"Hombres";"Exito"
"2019-2020";"78.31";"Ingenierías";"Hombres";"Exito"
"2018-2019";"78.77";"Ingenierías";"Hombres";"Exito"
"2017-2018";"78.92";"Ingenierías";"Hombres";"Exito"
"2016-2017";"74.16";"Ingenierías";"Hombres";"Exito"
"2015-2016";"79.36";"Ingenierías";"Hombres";"Exito"
"2022-2023";"81.31";"Arquitectura y construcción";"Hombres";"Exito"
"2021-2022";"84.18";"Arquitectura y construcción";"Hombres";"Exito"
"2020-2021";"83.22";"Arquitectura y construcción";"Hombres";"Exito"
"2019-2020";"87.23";"Arquitectura y construcción";"Hombres";"Exito"
"2018-2019";"88.99";"Arquitectura y construcción";"Hombres";"Exito"
"2017-2018";"87.42";"Arquitectura y construcción";"Hombres";"Exito"
"2016-2017";"82.47";"Arquitectura y construcción";"Hombres";"Exito"
"2015-2016";"87.7";"Arquitectura y construcción";"Hombres";"Exito"
"2022-2023";"78.87";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2021-2022";"81.61";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2020-2021";"79.14";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2019-2020";"87.38";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2018-2019";"83.78";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2017-2018";"80.71";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2016-2017";"75.88";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2015-2016";"80.66";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2022-2023";"76.88";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2021-2022";"77.18";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2020-2021";"74.85";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2019-2020";"83.02";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2018-2019";"79.41";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2017-2018";"75.42";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2016-2017";"72.0";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2015-2016";"77.56";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2022-2023";"82.82";"Veterinaria";"Hombres";"Exito"
"2021-2022";"89.34";"Veterinaria";"Hombres";"Exito"
"2020-2021";"86.25";"Veterinaria";"Hombres";"Exito"
"2019-2020";"93.21";"Veterinaria";"Hombres";"Exito"
"2018-2019";"89.79";"Veterinaria";"Hombres";"Exito"
"2017-2018";"88.15";"Veterinaria";"Hombres";"Exito"
"2016-2017";"81.71";"Veterinaria";"Hombres";"Exito"
"2015-2016";"85.21";"Veterinaria";"Hombres";"Exito"
"2022-2023";"95.78";"Total Salud y servicios sociales";"Hombres";"Exito"
"2021-2022";"95.67";"Total Salud y servicios sociales";"Hombres";"Exito"
"2020-2021";"95.41";"Total Salud y servicios sociales";"Hombres";"Exito"
"2019-2020";"97.01";"Total Salud y servicios sociales";"Hombres";"Exito"
"2018-2019";"95.91";"Total Salud y servicios sociales";"Hombres";"Exito"
"2017-2018";"95.23";"Total Salud y servicios sociales";"Hombres";"Exito"
"2016-2017";"94.96";"Total Salud y servicios sociales";"Hombres";"Exito"
"2015-2016";"95.46";"Total Salud y servicios sociales";"Hombres";"Exito"
"2022-2023";"95.1";"Medicina";"Hombres";"Exito"
"2021-2022";"94.94";"Medicina";"Hombres";"Exito"
"2020-2021";"94.91";"Medicina";"Hombres";"Exito"
"2019-2020";"97.1";"Medicina";"Hombres";"Exito"
"2018-2019";"95.07";"Medicina";"Hombres";"Exito"
"2017-2018";"94.47";"Medicina";"Hombres";"Exito"
"2016-2017";"94.59";"Medicina";"Hombres";"Exito"
"2015-2016";"94.83";"Medicina";"Hombres";"Exito"
"2022-2023";"96.52";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2021-2022";"97.67";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2020-2021";"95.97";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2019-2020";"96.54";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2018-2019";"96.71";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2017-2018";"96.89";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2016-2017";"98.22";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2015-2016";"97.11";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2022-2023";"96.82";"Otras ciencias de la Salud";"Hombres";"Exito"
"2021-2022";"95.53";"Otras ciencias de la Salud";"Hombres";"Exito"
"2020-2021";"96.35";"Otras ciencias de la Salud";"Hombres";"Exito"
"2019-2020";"97.26";"Otras ciencias de la Salud";"Hombres";"Exito"
"2018-2019";"97.98";"Otras ciencias de la Salud";"Hombres";"Exito"
"2017-2018";"97.04";"Otras ciencias de la Salud";"Hombres";"Exito"
"2016-2017";"89.99";"Otras ciencias de la Salud";"Hombres";"Exito"
"2015-2016";"..";"Otras ciencias de la Salud";"Hombres";"Exito"
"2022-2023";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2021-2022";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2020-2021";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2019-2020";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2018-2019";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2017-2018";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2016-2017";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2015-2016";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2022-2023";"86.44";"Total Servicios";"Hombres";"Exito"
"2021-2022";"85.69";"Total Servicios";"Hombres";"Exito"
"2020-2021";"85.72";"Total Servicios";"Hombres";"Exito"
"2019-2020";"86.86";"Total Servicios";"Hombres";"Exito"
"2018-2019";"83.47";"Total Servicios";"Hombres";"Exito"
